Date,Open*,High,Low,Close**,Volume,Market Cap
"Oct 15, 2019",2.41,2.43,2.35,2.40,"68,247,285","47,995,888"
"Oct 14, 2019",2.29,2.42,2.28,2.41,"71,785,134","48,229,361"
"Oct 13, 2019",2.29,2.33,2.27,2.29,"60,146,841","45,836,971"
"Oct 12, 2019",2.25,2.33,2.21,2.29,"64,054,015","45,764,570"
"Oct 11, 2019",2.30,2.34,2.20,2.24,"60,505,608","44,893,914"
"Oct 10, 2019",2.30,2.38,2.27,2.30,"74,062,755","45,973,690"
"Oct 09, 2019",2.10,2.32,2.10,2.30,"78,835,043","45,954,868"
"Oct 08, 2019",2.11,2.13,2.07,2.10,"56,190,900","41,951,282"
"Oct 07, 2019",2.03,2.13,2.01,2.11,"63,480,712","42,232,731"
"Oct 06, 2019",2.12,2.13,2.02,2.03,"54,472,426","40,541,537"
"Oct 05, 2019",2.14,2.14,2.09,2.12,"46,395,775","42,321,232"
"Oct 04, 2019",2.15,2.16,2.12,2.14,"49,729,770","42,701,130"
"Oct 03, 2019",2.12,2.19,2.11,2.15,"62,347,554","42,914,507"
"Oct 02, 2019",2.15,2.15,2.10,2.12,"50,259,788","42,457,880"
"Oct 01, 2019",2.11,2.25,2.10,2.15,"59,998,610","43,038,395"
"Sep 30, 2019",2.11,2.12,1.97,2.11,"80,425,868","42,212,899"
"Sep 29, 2019",2.17,2.18,2.06,2.11,"60,535,371","42,100,331"
"Sep 28, 2019",2.17,2.19,2.15,2.17,"61,955,938","43,318,863"
"Sep 27, 2019",2.12,2.18,2.08,2.17,"65,057,337","43,485,480"
"Sep 26, 2019",2.16,2.24,2.04,2.12,"73,361,589","42,363,671"
"Sep 25, 2019",2.18,2.26,2.06,2.16,"71,683,389","43,269,235"
"Sep 24, 2019",2.58,2.66,2.11,2.18,"96,866,169","43,638,083"
"Sep 23, 2019",2.74,2.74,2.58,2.58,"61,070,104","51,613,882"
"Sep 22, 2019",2.79,2.80,2.73,2.74,"59,028,285","54,753,463"
"Sep 21, 2019",2.76,2.83,2.76,2.79,"62,018,065","55,836,046"
"Sep 20, 2019",2.79,2.80,2.74,2.76,"64,410,668","55,228,842"
"Sep 19, 2019",2.85,2.85,2.70,2.78,"93,744,766","55,637,994"
"Sep 18, 2019",2.69,2.86,2.69,2.85,"85,894,933","57,061,518"
"Sep 17, 2019",2.71,2.72,2.66,2.69,"62,559,731","53,853,939"
"Sep 16, 2019",2.77,2.78,2.69,2.71,"57,736,246","54,179,629"
"Sep 15, 2019",2.79,2.80,2.77,2.77,"52,493,032","55,414,023"
"Sep 14, 2019",2.77,2.80,2.75,2.79,"58,635,755","55,826,168"
"Sep 13, 2019",2.77,2.81,2.76,2.77,"63,760,929","55,435,915"
"Sep 12, 2019",2.83,2.84,2.76,2.77,"68,884,718","55,364,852"
"Sep 11, 2019",2.75,2.86,2.69,2.83,"90,680,943","56,592,770"
"Sep 10, 2019",2.69,2.91,2.65,2.75,"115,363,243","55,035,751"
"Sep 09, 2019",2.67,2.73,2.58,2.69,"74,304,783","53,734,148"
"Sep 08, 2019",2.70,2.71,2.66,2.67,"66,522,366","53,489,566"
"Sep 07, 2019",2.68,2.71,2.64,2.70,"67,006,843","54,048,673"
"Sep 06, 2019",2.78,2.78,2.67,2.68,"89,619,860","53,693,185"
"Sep 05, 2019",2.82,2.83,2.69,2.78,"91,394,934","55,558,233"
"Sep 04, 2019",2.82,2.87,2.78,2.82,"84,539,323","56,466,658"
"Sep 03, 2019",2.69,2.84,2.65,2.82,"94,824,154","56,431,650"
"Sep 02, 2019",2.52,2.75,2.46,2.69,"90,018,716","53,752,166"
"Sep 01, 2019",2.47,2.56,2.43,2.52,"66,458,383","50,377,366"
"Aug 31, 2019",2.45,2.54,2.33,2.47,"84,504,676","49,385,280"
"Aug 30, 2019",2.47,2.54,2.41,2.45,"64,872,183","48,980,680"
"Aug 29, 2019",2.65,2.65,2.35,2.47,"107,813,895","49,450,510"
"Aug 28, 2019",2.87,2.88,2.59,2.65,"86,422,934","52,952,375"
"Aug 27, 2019",2.96,2.96,2.85,2.87,"88,749,069","57,494,743"
"Aug 26, 2019",2.95,2.99,2.88,2.96,"104,741,367","59,215,739"
"Aug 25, 2019",2.98,3.02,2.91,2.95,"74,508,838","58,974,063"
"Aug 24, 2019",2.98,3.03,2.89,2.98,"104,576,870","59,527,600"
"Aug 23, 2019",2.90,3.00,2.88,2.98,"92,843,355","59,527,854"
"Aug 22, 2019",2.88,2.96,2.73,2.90,"118,583,483","58,072,199"
"Aug 21, 2019",3.03,3.05,2.81,2.88,"101,439,093","57,526,090"
"Aug 20, 2019",3.05,3.09,3.01,3.03,"87,669,084","60,685,512"
"Aug 19, 2019",3.09,3.14,3.04,3.05,"84,835,432","61,067,881"
"Aug 18, 2019",3.08,3.19,3.05,3.09,"93,999,808","61,861,623"
"Aug 17, 2019",3.03,3.16,2.99,3.08,"92,631,413","61,529,587"
"Aug 16, 2019",3.05,3.11,2.91,3.03,"105,541,236","60,503,189"
"Aug 15, 2019",2.84,3.06,2.63,3.06,"177,491,585","61,170,397"
"Aug 14, 2019",3.10,3.13,2.84,2.84,"86,095,698","56,876,724"
"Aug 13, 2019",3.08,3.16,3.01,3.11,"119,448,265",0
"Aug 12, 2019",3.24,3.26,3.06,3.08,"149,915,946",0
"Aug 11, 2019",3.61,3.61,3.18,3.25,"171,349,767",0
"Aug 10, 2019",3.89,4.05,3.41,3.61,"307,425,768",0
"Aug 09, 2019",3.80,3.91,3.74,3.89,"154,347,257",0
"Aug 08, 2019",3.59,3.90,3.50,3.81,"240,039,124",0
"Aug 07, 2019",3.36,3.67,3.35,3.59,"169,688,994",0
"Aug 06, 2019",3.19,3.44,3.14,3.37,"158,724,136",0
"Aug 05, 2019",3.14,3.28,3.10,3.19,"133,044,206",0
"Aug 04, 2019",3.02,3.16,2.99,3.14,"98,333,601",0
"Aug 03, 2019",2.94,3.10,2.90,3.02,"82,783,677",0
"Aug 02, 2019",2.78,3.14,2.76,2.94,"136,997,768",0
"Aug 01, 2019",2.69,2.83,2.67,2.78,"119,665,108",0
"Jul 31, 2019",2.72,2.73,2.60,2.69,"143,644,842",0
"Jul 30, 2019",2.67,2.75,2.66,2.73,"104,916,670",0
"Jul 29, 2019",2.58,2.71,2.58,2.67,"106,144,639",0
"Jul 28, 2019",2.62,2.70,2.49,2.58,"99,702,758",0
"Jul 27, 2019",2.74,2.88,2.53,2.62,"147,131,042",0
"Jul 26, 2019",2.60,2.74,2.53,2.74,"121,174,681",0
"Jul 25, 2019",2.57,2.64,2.52,2.60,"116,358,158",0
"Jul 24, 2019",2.48,2.58,2.42,2.57,"123,285,889",0
"Jul 23, 2019",2.59,2.75,2.39,2.48,"160,811,636",0
"Jul 22, 2019",2.21,2.64,2.15,2.60,"175,791,579",0
"Jul 21, 2019",2.01,2.28,1.98,2.21,"98,928,409",0
"Jul 20, 2019",1.99,2.09,1.96,2.01,"98,298,106",0
"Jul 19, 2019",1.93,2.00,1.82,1.99,"137,039,187",0
"Jul 18, 2019",1.83,1.94,1.82,1.93,"93,750,599",0
"Jul 17, 2019",1.84,1.92,1.75,1.84,"91,785,979",0
"Jul 16, 2019",1.96,2.07,1.84,1.84,"127,699,751",0
"Jul 15, 2019",1.91,2.03,1.82,1.96,"116,830,953",0
"Jul 14, 2019",1.98,2.00,1.85,1.91,"96,092,999",0
"Jul 13, 2019",1.98,2.02,1.87,1.98,"98,219,512",0
"Jul 12, 2019",1.72,2.00,1.71,1.98,"104,721,992",0
"Jul 11, 2019",1.74,1.80,1.55,1.72,"134,249,903",0
"Jul 10, 2019",1.86,1.88,1.65,1.74,"115,324,831",0
"Jul 09, 2019",1.90,1.93,1.86,1.86,"76,308,616",0
"Jul 08, 2019",1.89,1.93,1.88,1.90,"65,701,421",0
"Jul 07, 2019",1.86,1.94,1.85,1.89,"74,222,439",0
"Jul 06, 2019",1.86,1.90,1.85,1.86,"63,910,095",0
"Jul 05, 2019",1.85,1.96,1.80,1.86,"95,519,142",0
"Jul 04, 2019",1.79,2.10,1.72,1.84,"195,029,267",0
"Jul 03, 2019",1.73,1.80,1.73,1.79,"64,297,845",0
"Jul 02, 2019",1.76,1.77,1.58,1.73,"122,440,657",0
"Jul 01, 2019",1.81,1.87,1.66,1.77,"127,482,243",0
"Jun 30, 2019",1.88,1.92,1.81,1.81,"98,826,424",0
"Jun 29, 2019",1.81,1.90,1.74,1.88,"104,081,121",0
"Jun 28, 2019",1.74,1.85,1.69,1.80,"101,426,426",0
"Jun 27, 2019",1.84,1.98,1.64,1.74,"145,061,801",0
"Jun 26, 2019",1.66,1.96,1.65,1.84,"176,773,847",0
"Jun 25, 2019",1.66,1.69,1.64,1.66,"69,189,557",0
"Jun 24, 2019",1.62,1.69,1.59,1.66,"69,765,188",0
"Jun 23, 2019",1.64,1.66,1.61,1.62,"66,435,298",0
"Jun 22, 2019",1.61,1.68,1.57,1.64,"130,479,528",0
"Jun 21, 2019",1.69,1.72,1.60,1.61,"81,977,825",0
"Jun 20, 2019",1.69,1.71,1.66,1.69,"62,454,102",0
"Jun 19, 2019",1.63,1.70,1.63,1.69,"68,202,375",0
"Jun 18, 2019",1.70,1.70,1.62,1.63,"48,035,192",0
"Jun 17, 2019",1.64,1.71,1.64,1.70,"58,350,866",0
"Jun 16, 2019",1.64,1.69,1.63,1.64,"71,218,058",0
"Jun 15, 2019",1.63,1.67,1.63,1.64,"59,488,011",0
"Jun 14, 2019",1.60,1.67,1.60,1.63,"93,032,663",0
"Jun 13, 2019",1.68,1.72,1.60,1.60,"71,193,632",0
"Jun 12, 2019",1.59,1.76,1.59,1.68,"137,022,139",0
"Jun 11, 2019",1.61,1.63,1.53,1.59,"80,721,823",0
"Jun 10, 2019",1.45,1.63,1.42,1.61,"100,956,625",0
"Jun 09, 2019",1.47,1.47,1.43,1.45,"69,883,706",0
"Jun 08, 2019",1.47,1.50,1.45,1.47,"63,702,284",0
"Jun 07, 2019",1.41,1.48,1.40,1.47,"66,240,459",0
"Jun 06, 2019",1.41,1.43,1.37,1.41,"53,023,942",0
"Jun 05, 2019",1.40,1.43,1.38,1.41,"64,837,253",0
"Jun 04, 2019",1.47,1.47,1.35,1.40,"102,576,852",0
"Jun 03, 2019",1.51,1.58,1.46,1.47,"109,553,444",0
"Jun 02, 2019",1.50,1.55,1.49,1.51,"82,414,897",0
"Jun 01, 2019",1.51,1.55,1.48,1.50,"95,598,970",0
"May 31, 2019",1.52,1.55,1.46,1.51,"103,993,835",0
"May 30, 2019",1.60,1.62,1.46,1.52,"111,341,860",0
"May 29, 2019",1.65,1.65,1.54,1.60,"107,250,863",0
"May 28, 2019",1.65,1.70,1.59,1.65,"113,637,122",0
"May 27, 2019",1.67,1.71,1.61,1.65,"119,592,940",0
"May 26, 2019",1.65,1.68,1.58,1.67,"109,840,037",0
"May 25, 2019",1.62,1.76,1.62,1.65,"127,717,316",0
"May 24, 2019",1.53,1.69,1.52,1.62,"154,090,657",0
"May 23, 2019",1.46,1.55,1.44,1.53,"111,063,576",0
"May 22, 2019",1.43,1.53,1.40,1.46,"138,929,305",0
"May 21, 2019",1.36,1.47,1.36,1.43,"103,995,458",0
"May 20, 2019",1.41,1.41,1.33,1.36,"81,273,099",0
"May 19, 2019",1.34,1.44,1.34,1.41,"110,254,535",0
"May 18, 2019",1.36,1.37,1.31,1.34,"72,253,324",0
"May 17, 2019",1.42,1.43,1.25,1.36,"130,103,520",0
"May 16, 2019",1.61,1.66,1.39,1.42,"172,270,890",0
"May 15, 2019",1.43,1.60,1.41,1.60,"118,670,864",0
"May 14, 2019",1.43,1.45,1.35,1.43,"72,735,287",0
"May 13, 2019",1.43,1.49,1.41,1.43,"70,156,217",0
"May 12, 2019",1.41,1.45,1.31,1.43,"112,275,697",0
"May 11, 2019",1.49,1.49,1.32,1.41,"157,992,980",0
"May 10, 2019",1.63,1.65,1.47,1.50,"106,960,548",0
"May 09, 2019",1.61,1.69,1.59,1.63,"79,710,483",0
"May 08, 2019",1.58,1.64,1.53,1.61,"66,144,714",0
"May 07, 2019",1.62,1.65,1.58,1.58,"51,668,928",0
"May 06, 2019",1.59,1.63,1.54,1.62,"54,219,209",0
"May 05, 2019",1.59,1.62,1.58,1.59,"27,572,506",0
"May 04, 2019",1.64,1.65,1.57,1.59,"41,405,102",0
"May 03, 2019",1.61,1.68,1.61,1.64,"43,766,399",0
"May 02, 2019",1.61,1.71,1.59,1.61,"48,902,450",0
"May 01, 2019",1.60,1.63,1.59,1.61,"31,593,857",0
"Apr 30, 2019",1.58,1.61,1.58,1.60,"13,692,772",0
