Date,Open*,High,Low,Close**,Volume,Market Cap
"Jun 30, 2019",12.79,13.03,11.28,11.35,"2,857,767","88,816,612"
"Jun 29, 2019",11.25,13.62,10.66,12.82,"7,092,570","100,226,402"
"Jun 28, 2019",11.01,11.41,10.39,11.25,"2,199,226","87,880,866"
"Jun 27, 2019",11.86,12.28,10.42,11.00,"3,569,098","85,790,113"
"Jun 26, 2019",12.85,12.92,11.80,11.86,"4,538,482","92,414,180"
"Jun 25, 2019",12.83,12.95,12.53,12.86,"2,609,214","100,149,151"
"Jun 24, 2019",12.92,13.22,12.34,12.82,"2,866,567","99,788,846"
"Jun 23, 2019",13.24,13.90,12.81,12.92,"4,955,231","100,435,810"
"Jun 22, 2019",12.67,13.98,12.60,13.22,"5,159,144","102,707,533"
"Jun 21, 2019",13.15,13.52,12.40,12.67,"4,442,496","98,303,974"
"Jun 20, 2019",13.49,14.75,12.90,13.15,"7,158,609","101,940,543"
"Jun 19, 2019",12.52,14.42,12.52,13.50,"8,404,525","104,561,006"
"Jun 18, 2019",11.90,13.00,11.67,12.51,"4,966,747","96,796,833"
"Jun 17, 2019",11.50,12.19,11.41,11.91,"3,373,683","92,041,116"
"Jun 16, 2019",11.48,12.47,11.23,11.46,"4,927,626","88,550,960"
"Jun 15, 2019",11.21,12.81,10.82,11.50,"6,389,166","88,735,891"
"Jun 14, 2019",11.99,12.14,10.42,11.20,"6,052,084","86,397,942"
"Jun 13, 2019",12.47,13.45,11.43,12.00,"12,279,789","92,419,934"
"Jun 12, 2019",10.01,14.19,10.01,12.46,"30,664,304","95,935,541"
"Jun 11, 2019",9.75,10.19,9.24,10.00,"4,998,019","76,905,653"
"Jun 10, 2019",7.76,9.88,7.63,9.74,"10,164,881","74,855,230"
"Jun 09, 2019",8.09,8.16,7.58,7.77,"1,620,708","59,655,373"
"Jun 08, 2019",8.45,8.59,7.94,8.08,"4,284,188","61,972,943"
"Jun 07, 2019",6.88,9.69,6.84,8.47,"16,847,350","64,904,336"
"Jun 06, 2019",6.69,6.90,6.58,6.90,"1,117,873","52,763,909"
"Jun 05, 2019",6.65,6.87,6.56,6.69,"1,314,246","51,113,882"
"Jun 04, 2019",6.97,6.97,6.47,6.64,"1,151,668","50,724,642"
"Jun 03, 2019",7.62,7.63,6.94,6.97,"1,608,908","53,208,761"
"Jun 02, 2019",7.38,7.99,7.35,7.62,"2,756,720","58,083,089"
"Jun 01, 2019",7.26,8.11,7.11,7.38,"3,918,180","56,172,550"
"May 31, 2019",7.06,7.26,6.97,7.26,"1,276,002","55,209,004"
"May 30, 2019",7.34,7.68,6.94,7.06,"1,759,321","53,675,796"
"May 29, 2019",7.46,7.51,7.18,7.34,"1,365,518","55,763,278"
"May 28, 2019",7.36,7.67,7.30,7.47,"1,547,594","56,655,041"
"May 27, 2019",7.31,7.56,7.17,7.35,"1,431,888","55,735,815"
"May 26, 2019",7.12,7.35,7.00,7.30,"2,017,976","55,302,829"
"May 25, 2019",7.25,7.28,6.98,7.13,"1,715,377","53,974,754"
"May 24, 2019",7.21,7.57,7.18,7.25,"1,952,739","54,804,610"
"May 23, 2019",7.21,7.41,6.92,7.20,"1,465,301","54,382,426"
"May 22, 2019",7.39,7.88,7.16,7.20,"1,914,571","54,349,192"
"May 21, 2019",7.18,7.55,6.95,7.39,"2,235,697","55,660,400"
"May 20, 2019",7.49,7.49,7.04,7.19,"1,335,723","54,124,463"
"May 19, 2019",7.04,7.57,7.00,7.49,"1,507,509","56,333,789"
"May 18, 2019",7.19,7.33,6.96,7.03,"1,068,049","52,845,705"
"May 17, 2019",8.27,8.28,6.80,7.19,"1,643,702","54,019,305"
"May 16, 2019",7.85,8.58,7.58,8.29,"2,092,480","62,180,558"
