Date,Open*,High,Low,Close**,Volume,Market Cap
"Aug 12, 2017",22.37,24.06,21.52,22.65,"3,119,760","249,153,300"
"Aug 11, 2017",22.66,22.76,22.02,22.44,"2,245,780","246,825,700"
"Aug 10, 2017",22.73,24.65,22.62,22.72,"5,357,330","249,942,000"
"Aug 09, 2017",21.23,23.31,21.18,22.71,"4,242,530","249,761,600"
"Aug 08, 2017",18.86,21.42,18.73,21.19,"3,633,500","233,044,900"
"Aug 07, 2017",18.91,19.25,18.39,18.96,"1,916,400","208,564,400"
"Aug 06, 2017",19.14,19.43,18.53,18.97,"1,362,730","208,641,400"
"Aug 05, 2017",17.39,19.40,17.33,19.08,"2,332,570","209,854,700"
"Aug 04, 2017",17.35,17.72,17.31,17.34,"999,053","190,759,800"
"Aug 03, 2017",17.64,17.88,17.05,17.37,"2,725,760","191,076,600"
"Aug 02, 2017",18.09,18.52,17.44,17.70,"1,332,180","194,746,200"
"Aug 01, 2017",16.72,18.20,16.68,18.11,"1,379,370","199,197,900"
"Jul 31, 2017",17.26,17.42,16.33,16.83,"1,464,280","185,160,800"
"Jul 30, 2017",17.53,18.23,17.20,17.20,"593,696","189,223,100"
"Jul 29, 2017",17.17,17.62,16.63,17.62,"1,149,140","193,766,100"
"Jul 28, 2017",18.19,18.30,17.03,17.19,"2,413,390","189,113,100"
"Jul 27, 2017",18.22,18.48,18.01,18.17,"1,546,590","199,876,600"
"Jul 26, 2017",17.97,18.40,17.50,18.15,"2,066,290","199,633,500"
"Jul 25, 2017",21.61,21.78,17.86,18.03,"2,262,860","198,344,300"
"Jul 24, 2017",20.98,21.69,20.81,21.69,"1,032,420","238,583,400"
"Jul 23, 2017",21.47,22.02,20.49,21.05,"1,767,280","231,519,200"
"Jul 22, 2017",20.24,21.62,19.68,21.49,"2,444,950","236,415,300"
"Jul 21, 2017",19.65,20.68,19.18,20.18,"2,134,590","222,013,000"
"Jul 20, 2017",16.92,19.92,16.92,19.53,"2,697,430","214,865,200"
"Jul 19, 2017",19.55,19.82,16.77,16.90,"3,189,000","185,948,400"
"Jul 18, 2017",18.20,20.20,17.31,19.51,"3,111,420","214,632,000"
"Jul 17, 2017",16.01,18.35,16.01,18.14,"2,317,970","199,540,000"
"Jul 16, 2017",18.32,18.44,14.21,16.04,"3,443,290","176,482,900"
"Jul 15, 2017",19.39,19.94,18.34,18.34,"2,624,840","201,769,700"
"Jul 14, 2017",20.46,21.10,18.75,19.46,"3,419,960","214,028,100"
"Jul 13, 2017",21.20,23.21,20.22,20.50,"5,380,170","225,540,700"
"Jul 12, 2017",16.47,21.23,16.27,21.08,"4,061,640","231,914,100"
"Jul 11, 2017",16.58,18.15,14.77,16.48,"5,423,900","181,247,000"
"Jul 10, 2017",22.29,22.44,15.79,16.77,"7,106,180","184,468,900"
"Jul 09, 2017",23.50,25.24,22.28,22.28,"2,982,550","245,066,800"
"Jul 08, 2017",23.10,24.26,21.20,23.45,"6,582,240","257,903,800"
