Date,Open*,High,Low,Close**,Volume,Market Cap
"Apr 15, 2020",0.080808,0.095749,0.078414,0.085765,"330,197","20,486,085"
"Apr 14, 2020",0.082245,0.083391,0.079301,0.080819,"50,161.11","19,304,686"
"Apr 13, 2020",0.081917,0.082762,0.077922,0.082245,"59,008.16","19,645,400"
"Apr 12, 2020",0.076176,0.082644,0.075859,0.081888,"61,718.54","19,560,022"
"Apr 11, 2020",0.074404,0.078209,0.072730,0.076148,"82,441.44","18,188,862"
"Apr 10, 2020",0.075886,0.075887,0.069475,0.074404,"96,833.98","17,772,431"
"Apr 09, 2020",0.077372,0.078833,0.073542,0.075908,"100,515","18,131,550"
"Apr 08, 2020",0.076623,0.085454,0.074140,0.077355,"81,194.35","18,477,268"
"Apr 07, 2020",0.080026,0.081803,0.074834,0.076623,"137,717","18,302,489"
"Apr 06, 2020",0.078065,0.080049,0.074376,0.080049,"214,391","19,120,872"
"Apr 05, 2020",0.076890,0.078433,0.074846,0.078114,"52,090.01","18,658,547"
"Apr 04, 2020",0.079701,0.080092,0.075937,0.076908,"110,224","18,370,624"
"Apr 03, 2020",0.081477,0.083533,0.078154,0.079701,"84,205.13","19,037,633"
"Apr 02, 2020",0.076542,0.082883,0.075356,0.081426,"92,031.48","19,449,714"
"Apr 01, 2020",0.074602,0.080777,0.073021,0.076534,"156,235","18,281,080"
"Mar 31, 2020",0.078011,0.078011,0.072864,0.074602,"110,079","17,819,663"
"Mar 30, 2020",0.074291,0.078946,0.072635,0.077110,"83,300.05","18,418,721"
"Mar 29, 2020",0.077032,0.077395,0.073062,0.074351,"53,910.05","17,759,635"
"Mar 28, 2020",0.080094,0.080094,0.074116,0.077024,"59,117.70","18,398,186"
"Mar 27, 2020",0.083211,0.083742,0.080022,0.080079,"69,064.24","19,127,993"
"Mar 26, 2020",0.080820,0.083500,0.079460,0.083193,"99,616.27","19,871,666"
"Mar 25, 2020",0.081646,0.082634,0.077173,0.080820,"86,957.00","19,305,010"
"Mar 24, 2020",0.075719,0.084888,0.073663,0.081628,"165,708","19,497,890"
"Mar 23, 2020",0.071783,0.076834,0.070565,0.075699,"99,988.63","18,081,663"
"Mar 22, 2020",0.079415,0.081424,0.071019,0.071783,"71,780.39","17,146,441"
"Mar 21, 2020",0.076707,0.082225,0.074736,0.079705,"80,645.92","19,038,694"
"Mar 20, 2020",0.083523,0.088312,0.072624,0.076685,"108,578","18,317,280"
"Mar 19, 2020",0.065190,0.085332,0.065190,0.083562,"195,317","19,959,803"
"Mar 18, 2020",0.062753,0.066302,0.061458,0.065190,"49,645.34","15,571,435"
"Mar 17, 2020",0.062649,0.067826,0.061229,0.062895,"90,425.95","15,023,293"
"Mar 16, 2020",0.069386,0.070393,0.058781,0.062619,"151,285","14,957,430"
"Mar 15, 2020",0.076393,0.078516,0.069437,0.069536,"98,210.76","16,609,523"
"Mar 14, 2020",0.077229,0.081793,0.075250,0.076393,"40,614.20","18,247,482"
"Mar 13, 2020",0.053961,0.079120,0.049280,0.077084,"215,371","18,412,493"
"Mar 12, 2020",0.091704,0.092118,0.053549,0.053974,"122,850","12,892,418"
"Mar 11, 2020",0.099443,0.103846,0.087464,0.091724,"195,192","21,909,437"
"Mar 10, 2020",0.102440,0.103622,0.096029,0.099436,"183,229","23,751,628"
"Mar 09, 2020",0.107192,0.110752,0.099461,0.102331,"136,456","24,443,192"
"Mar 08, 2020",0.128985,0.129024,0.107184,0.107184,"122,539","25,602,396"
"Mar 07, 2020",0.130989,0.133084,0.125909,0.128956,"54,261.89","30,802,908"
"Mar 06, 2020",0.126929,0.132234,0.126574,0.130991,"71,410.81","31,289,087"
"Mar 05, 2020",0.134910,0.138261,0.125035,0.126852,"115,982","30,300,384"
"Mar 04, 2020",0.130342,0.137897,0.126720,0.134870,"75,256.67","32,215,472"
"Mar 03, 2020",0.123378,0.138916,0.120093,0.130310,"192,942","31,126,340"
"Mar 02, 2020",0.118497,0.126090,0.113162,0.123722,"86,287.47","29,552,772"
"Mar 01, 2020",0.123604,0.125441,0.114373,0.118463,"49,796.43","28,296,531"
"Feb 29, 2020",0.130583,0.133233,0.123677,0.123677,"32,269.87","29,542,022"
"Feb 28, 2020",0.131512,0.136045,0.128248,0.130524,"81,702.32","31,177,446"
"Feb 27, 2020",0.127565,0.134283,0.120027,0.131439,"75,268.30","31,395,878"
"Feb 26, 2020",0.137367,0.137367,0.123678,0.127580,"52,133.03","30,474,189"
"Feb 25, 2020",0.142773,0.147874,0.127437,0.137519,"51,138.89","32,848,255"
"Feb 24, 2020",0.147085,0.172573,0.137747,0.141982,"84,961.70","33,914,233"
"Feb 23, 2020",0.146812,0.154415,0.144583,0.147025,"64,442.24","35,119,017"
