Date,Open*,High,Low,Close**,Volume,Market Cap
"Dec 06, 2019",2.84,2.90,2.81,2.83,"94,943,823","682,261,344"
"Dec 05, 2019",2.83,3.00,2.80,2.84,"125,420,088","684,467,521"
"Dec 04, 2019",2.94,2.94,2.78,2.83,"149,355,023","682,560,028"
"Dec 03, 2019",2.98,3.06,2.81,2.95,"152,613,558","710,706,020"
"Dec 02, 2019",2.80,2.99,2.78,2.98,"156,826,906","718,664,851"
"Dec 01, 2019",2.80,2.85,2.69,2.80,"155,934,737","676,072,552"
"Nov 30, 2019",2.80,2.93,2.72,2.79,"158,251,036","673,675,075"
"Nov 29, 2019",2.67,2.80,2.67,2.79,"127,427,628","674,119,491"
"Nov 28, 2019",2.63,2.78,2.62,2.67,"125,483,018","644,714,083"
"Nov 27, 2019",2.59,2.66,2.42,2.63,"126,421,903","634,284,550"
"Nov 26, 2019",2.47,2.67,2.44,2.59,"105,775,996","625,904,299"
"Nov 25, 2019",2.43,2.58,2.25,2.47,"201,017,042","595,846,269"
"Nov 24, 2019",2.80,2.82,2.42,2.42,"129,201,165","583,464,627"
"Nov 23, 2019",2.82,2.85,2.64,2.81,"142,187,350","678,752,390"
"Nov 22, 2019",3.10,3.17,2.67,2.82,"209,808,954","680,853,092"
"Nov 21, 2019",3.36,3.38,3.07,3.10,"114,296,656","748,451,924"
"Nov 20, 2019",3.43,3.49,3.36,3.36,"87,913,308","811,198,714"
"Nov 19, 2019",3.52,3.60,3.33,3.43,"126,343,748","827,320,627"
"Nov 18, 2019",3.64,3.65,3.50,3.52,"150,177,246","849,461,073"
"Nov 17, 2019",3.66,3.69,3.59,3.64,"164,664,145","878,332,589"
"Nov 16, 2019",3.65,3.70,3.64,3.66,"223,670,815","883,844,396"
"Nov 15, 2019",3.80,3.82,3.60,3.65,"236,429,596","881,383,343"
"Nov 14, 2019",3.86,3.90,3.79,3.80,"215,380,010","915,981,367"
"Nov 13, 2019",3.82,3.88,3.80,3.86,"75,337,425","930,733,230"
"Nov 12, 2019",3.83,3.84,3.78,3.82,"75,418,134","921,732,285"
"Nov 11, 2019",3.90,3.92,3.77,3.83,"111,140,323","923,233,514"
"Nov 10, 2019",3.84,3.95,3.82,3.90,"120,366,894","941,624,372"
"Nov 09, 2019",3.87,3.88,3.81,3.84,"98,332,137","927,617,038"
"Nov 08, 2019",3.98,3.99,3.78,3.87,"138,803,565","932,908,621"
"Nov 07, 2019",3.99,4.06,3.96,3.98,"129,807,534","959,461,306"
"Nov 06, 2019",3.91,4.09,3.90,4.00,"165,170,676","964,168,835"
"Nov 05, 2019",3.92,3.93,3.87,3.91,"115,306,760","943,424,987"
"Nov 04, 2019",3.91,3.94,3.87,3.92,"116,394,690","945,935,192"
